προσηκότως	noun	Κάρπαθος
ϊόντες	verb	κύπτω
πόλλϊν	verb	θάπτω
αἰτίᾳ	noun	Διομήδης
κρατηθεντες	noun	ἐπιβουκόλος
φιλολογεῖ	verb_noun_	ἅλλομαι_ἧλος_
παράδοσιν	verb	ἀναδίδωμι
ἀνδρεῖος	verb	ἀπολαμβάνω
πλανῖτα	adjective	νέατος
Θεοπόμπω	noun	σύνθεσις
ἔω	noun_adjective_	Ἀττική_Ἀττικός_
σσ	adjective	ἑκών
μυρία	adjective	καταπληκτικός
νέαν	verb	παράγω
Κορωνίδος	verb	δύναμαι
βατὴν	adjective	θηλυκός
προπαροξύνεσθαι	pronoun	τηλικοῦτος
ἐτυμολογοῦσιν	verb	διαφθείρω
εἰσέβαλεν	verb	ἐκβάλλω
ταλαυρινον	noun	υἱός
κατελεπτολόγησεν	pronoun	σύ
ἐμφαντικὸν	verb	ἀπολύω
οὐλή	verb_verb_	ἀκέω_ἀκούω_
ἐκάλει	verb	περιστρέφω
ἐντελές	noun	περόνη
στερήσεως	adjective	ποιητικός
δοκῶσιν	adjective	ἀρχαικός
ἀποικιαν	noun_noun_	κόρση_κόρσης_
ζωός	noun	πατήρ
φυλάττει	noun	Βοιωτός
πολύαινε	verb	δίδωμι
ὄβριμον	noun	ἁμάρτημα
σώφρονες	noun	τροφή
τέρματος	verb	θύνω
ἀμελοῦντα	noun_adjective_	Ἀμφιπολίτης_Ἀμφιπόλιτος_
ἀνάρμοστον	adjective	πηρός
Εὔβοιαν	noun	χρησμός
αἰτιατικῶν	noun	Μεροπίς
ἔρκος	noun_verb_	βυθός_βυθάω_
βάλ'	verb	ξενίζω
χωρίς	verb	ἀπάγω
οἰκεῖν	verb	πληρόω
εἴς	noun	ψεύστης
μέρεσιν	noun	χροιά
ὀπίσω	verb_pronoun_	ἵημι_ἕ_
σειρὴν	verb	ἀγνοέω
ὑποπετάλιοι	verb	δίδωμι
ὑποστήτω	verb	τρέχω
λῖπος	verb	πλανάω
ἐρίς	noun	ἐκτομή
ἐδυνήθη	pronoun	τοσοῦτος
ἀμφιβιος	verb	ὀφθαλμοβολέω
ανύεται	adjective	γέλοιος
ἀνεμοστρεφές	verb	πίμπρημι
ἐίσην	noun	ἰχθύς
πτερὰ	noun	ὄλεθρος
γενέσθαι	adjective	ἐναγώνιος
ερ	verb	ὀργίζω
κλήσεως	adjective_adjective_	ἀργός2_ἀργός1_
ἅκοσμος	adjective	ἡδύς
ὑγρῶν	verb	ῥέω
οῖνος	noun	σπαρτίον
ἀπαντῶν	verb	ὑπεκφέρω
ἀρσενικὴν	adjective_noun_	μέλας_μέλη_
βάρβαρον	noun_verb_	σχολή_σχολάζω_
εξένιζεν	pronoun	τις
ᾤκει	verb	διλογέω
λέοντι	verb	ἐπονομάζω
πρόβατα	verb	ἐρύω
λέφαντι	noun_verb_	φόνος_φονόω_
τυγχάνειν	noun	παῖς
γουν	adjective	προμετωπίδιος
ἄμοιβος	adjective	ἀσύφηλος
τρέφει	noun_verb_	θορός_θρῴσκω_
ὕβριν	verb	καλέω
ἐνδεῖν	verb	κοιμάω
΄Ϊβυκος	adjective	ἄδοξος
εὐμαρὴς	noun_verb_	μαρτύριον_μαρτυρέω_
Νέκταρ	adjective	μόνος
σφοδρότερός	adjective	ἔτυμος
Ἀσωποῦ	verb	πανουργέω
κετ	verb	κτείνω
ἐργαζόμενοι	noun_verb_noun_verb_noun_verb_	ἦρος_ἐράω1_ἤρα_ἀρόω_ἔαρ_ἀείω2_
ἐκπέρσει	verb	ἀποτίνω
δέπας	verb	δασύνω
λίθον	verb	τίθημι
ἄθαπτον	noun	ἀνάγνωσις
γάλως	adjective	εὐκίνητος
χείρα	verb	δασύνω
΄Ϊλου	adjective_verb_	σύνθετος_συντίθημι_
καθὸ	noun	κόρυς
ῥητέον	adjective_noun_	Λοκρός_Λοκροί_
ἀσθενὴς	verb	κομίζω
γίγαντας	noun_verb_pronoun_	δεῖνος_δεινόω_δεῖνα_
ἀτιμάζειν	adjective	ὀλίγος
πάναιθος	noun	Ἀντικλείδης
εοίκασι	verb	διαστέλλω
τ	noun	ἐκλογή
επειδη	adjective_adjective_	σμικρός_μικρός_
αὐτοτελὲς	verb	ἄρχω
καταῖτυξ	verb	ἐπιτυγχάνω
Τοῦκρον	noun	βηλός
θαλίη	noun	ῥάβδος
ἀποδότωσαν	adjective	δεξιός
μονοσυλλαβων	noun	εἶδος
περισπώμενον	noun	ἔργον
απεκομίζετο	adjective	Δωρικός
συντετμημένως	verb	συναλείφω
κέλητι	adjective	τυτθός
ἐπιστραφέντες	adjective	ἐρικυδής
κάθηται	noun_noun_	σάκκος_σάκος_
νῆσοι	noun	ἰδίωμα
ἔιρηκε	verb	προσπίτνω
οἱδε	verb	ἀποκρούω
Λήμνω	noun	σκιά
ἀργῆτι	verb	ἀφεστήξω
φάρμακον	verb	ἀναιρέω
Αἰγίσθῳ	adjective	φωνητικός
Μυρῖνα	noun_verb_	εἶδος_εἴδομαι_
διέθηκε	verb	δίδημι
ευθεία	adjective	κολλητός
εὑρετὴς	adjective	πικρός
ενέβη	adjective	ὑγιής
πεσέεσθαι	verb	λαγχάνω
ἀξιοὶ	adjective_noun_	ξένος2_ξένος1_
ἀστοῖσιν	verb	χατίζω
σημῆναι	noun	δένδρον
Μακεδονίας	noun	δεκάς
θήνις	noun	ἰσχίον
ἀναγινώσκοντες	verb	σκέπω
Γ	adjective	ποῖος
θέλγειν	adjective	πατρωνυμικός
τύχοιμι	adjective	γόνιμος
σημειοῦνταί	noun	στροφή
αἰγίς	verb_verb_	δαμνάω_δάμνημι_
εσσι	noun_adjective_noun_	ἀναγκαίη_ἀναγκαῖον_ἀνάγκη_
Θεστορίδην	noun	ναῦς
ειλύεται	verb	ἡβάω
μεμείωκε	noun	γενεά
σφενδόνης	verb	βάλλω
Ἀπολλω	verb_noun_	οἴομαι_οἴμη_
διακόψαι	verb	παραγίγνομαι
διόπερ	verb	διίστημι
ἀποκεκόμισται	verb	κατέρχομαι
νότος	adjective_noun_	ἄριστος_ἄριστον_
ξηρὸν	verb	πρέπω
ἐκεῖ	verb	ἰσοφαρίζω
παρηωρημένος	adverb	τίη
Φυλλεὺς	verb	συνάπτω
κοινῶν	adjective	εἰκοσίπηχυς
ἔθυον	verb	φροντίζω
ἐπέλοντο	noun	Θερμώδων
εὐκλεῆ	verb	καλύπτω
τρίγωνον	adjective	ἑτοῖμος
κατωτάτην	adjective	ὅσος
ἀγανακτήσαντες	verb_verb_	δείκνυμι_δέχομαι_
πρεσβυτέροισιν	noun_noun_	Κρίσος_Κρῖσος_
ὑψηλος	adjective	λάσιος
ἐμαυτόν	noun	ἀμφιβολία
ωρμηθεντες	verb	τρέφω
ταραχαῖς	verb	μετεράω
ανέπεισε	noun_noun_adverb_	προστάς_πρόσθη_πρόσθεν_
ἐξετασιν	verb	ἄγω
ταχύνειν	noun	πύλη
καιομένους	noun	κῦδος
αυτους	verb_verb_	ὑπισχνέομαι_ὑπέχω_
πλάσῃ	noun_verb_	κίνησις_κινέω_
σκίπτω	adjective	Θεσσαλικός
πᾶσαι	verb	ἐρῶ
γυμνοὺς	verb	ψιλόω
ἀφραδίῃσιν	adjective	ὀρθοτονητέον
Σαρδόνιος	verb	ὑφαίνω
πυρήν	noun	Ἀλκυόνη
μαχησόμεθα	verb	ψυχρόομαι
ἱπποδάμων	adjective	θαλάσσιος
Θηβαΐς	verb	πεινάω
εἰκος	verb	μέλω
σύμφυτοι	adjective	θεοφιλής
εἴποι	noun	πούς
βαθείης	adjective	ἀλαπαδνός
ὤμοισι	verb_verb_verb_	λέγω2_λέγω3_λέγω1_
Μέντης	noun_verb_	βουκόλιον_βουκολέω_
ᾠδῆς	verb	ὑπερασπίζω
ἡκονημένον	noun	Ἀντρών
τιμωρούμενος	adjective	ἐπιτατικός
βουλεύσασθαι	noun	δῶρον
ἐχθρὸς	verb	ἀπολυτρόω
ἴσως	verb_adjective_	ὑγιάζω_ὑγιής_
Δϊός	adjective	ἐννεάχιλοι
παρακεῖσθαι	verb	φράζω
κιχείοιμι	noun	Ζεύς
ἐγκλιτικά	verb	εἰμί
ἔθηκ'	adjective	νόμιμος
ἁρπαγην	noun	Κουρῆτες
ἐπαγγελλόμενον	noun	κίνδυνος
παθητικῶς	noun	Τιθωνός
τόπον	noun	ἥρως
ὀρέξομεν	noun	Ἀχιλλεύς
προβάτων	noun	Ζέφυρος
προεράσεως	adjective	πρωτοτόκος
διαιρέσεως	particle	ἀτάρ
ὑπονοοῦντες	conjunction	ὡς
μετελθών	verb	τίκτω
κανάχιζε	adjective	ἰσοκέφαλος
κατεσκευασμένοι	verb	ἐπιστενάχω
θεν	verb	σημειόω
σχήσεϊν	noun_noun_	Τροίζηνος_Τροίζην_
συμπεριείληφεν	noun	τραῦμα
κατηφείην	adjective	ἐκτάδιος
σημεῖόν	noun	πνοή
στροβήλια	noun	ἀντίσιγμα
οἰκου	adjective	χρονικός
οδ'	verb	φεύγω
ψυχάς	verb_noun_	μετέχω_μέθεξις_
Αγριος	adjective	ἀλεγεινός
ἄαπτοι	verb	μεριμνάω
Εὔμηλος	verb	ὑπόκειμαι
κρῦψαι	verb	ἄλθομαι
ἀπεγύμνου	noun	ἐξοχή
περιέλαβεν	verb	διαιρέω
εῦσεν	adjective	πρᾶος
ταύτῃ	adjective	χρύσεος
ευωχία	adjective	κατάφορος
σὺῒ	verb	συμφεύγω
ὀξυνθεὶς	noun	παράλειψις
μένος	verb	ἐφίζω
τεταγμένον	verb_adverb_	τριχόω_τριχῶς_
στη	verb	δείκνυμι
ἀγανὸς	noun_noun_	κατάρης_κατάρα_
ί	adjective	δεκάστιχος
διαζευκτικος	noun	δύσελπις
ἐννήλακται	noun	κοτύλη
γενναῖον	noun	πόνος
Ἀσκαλωνιτου	noun	εὐδαιμονία
ὁμοτονεῖ	noun_noun_	Ὑριεύς_Ὑρίευς_
παρέθηκε	adjective	αἰνός
νηϊ	verb	γίγνομαι
πνεuμα	adverb	νεωστί
ἐκκλίνει	adjective	πολύς
δίκαι	noun	γέρων
φυλακῆς	noun_noun_	μέρα_μέρος_
ἐῦˆτι	noun	Πλειάδες
κριτῇ	verb_verb_	ναόω_νάω_
ἀπόντα	noun	παλίωξις
περιπαθῶς	verb	στοχάζομαι
ἄνστησον	noun	τρόμος
ὑπεράνω	noun	ὑπόμνημα
ἔξυσεν	noun	λαός
προσηγορικωτέρω	noun	κατάληξις
μείνειας	pronoun_noun_irregular_	τις_τίσις_τίς_
ἄρξαι	verb	γηθέω
ατακτου	noun	Ἕλλην
ἔρνος	adjective	σεμνός
ζῶον	verb	ἀγωνιάω
πλοίου	adjective	οἷος
Ἀρισταρχείου	noun	ἀκροστόλιον
χαλκευτικὸν	verb	σεμνύνω
ἀνατολῆς	adjective	φέρτατος
ἀντωνυμίας	adjective	δοτικός
περισσὸν	verb	προστίθημι
ἰδοὺ	adjective_noun_	καλλίμαχος_Καλλίμαχος_
ἑκατόν	noun_verb_	καρδία_καρδιάω_
καθεζόμενος	verb	ἀφίημι
συνεργῆσαι	verb	ἐξαλαπάζω
γιγνόμενα	verb	καλύπτω
ἐπιθυμία	verb_verb_	δείκνυμι_δέχομαι_
ἀμφιβρότης	noun	τόνος
κορυνήτου	adverb	ᾗ
τελέσουσιν	noun	ἀνήρ
οὑτός	noun	ποτήριον
περισπῶσι	verb	κτίζω
ἐμποδὼν	verb	ταράσσω
ῥοὰς	noun	γλουτός
λοιπῶν	noun	τόπος
έκταν	pronoun	ἐμαυτοῦ
λεχρίου	noun	ἐνοπή
προσόντων	adjective	ἐντελής
φυγὴν	verb	ἐκρίπτω
πάρ	adverb	ὁμοθυμαδόν
μεγαλοτραχήλους	noun	ἥρως
πεσὼν	verb	θαυμάζω
ἐξώρμων	verb	διαιρέω
οἰκήσει	noun	ῥυμός
μεταπλάττεται	verb	ἵημι
μεγέθει	verb	οἴομαι
ἀείρω	noun	παιδοποιία
δείπνῳ	adjective	ὁμότονος
φατρία	verb	ἔρχομαι
κτυπεῖ	verb	κατέχω
πολυκληϊς	noun_verb_	ἡμέρα_ἡμερόω_
πύργος	verb_verb_noun_noun_	σκοπάω_σκοπέω_σκοπός_σκοπή_
φθόνῳ	verb	ἐκπίτνω
ἔχρησεν	verb	διαπίπτω
φάτ'	adjective	ταπεινός
ἐλαύνει	noun_noun_	ὁδός1_ὁδός2_
μὴκετί	adjective	μόνος
Ὄζοντος	verb	εὐνάζω
πῶυι	adjective	Ζηνοδότειος
ἐθνικοῦ	noun	πειθαρχία
λαγόνων	verb	καίω
ἔβδομον	noun_noun_	Ἀδραμύττειον_Ἀδραμύττιον_
επιθέτου	adjective	θεοφιλής
αυτό	verb	φθονέω
σεβόμενοι	adverb	ἐκτός
Λυκιας	verb	τίθημι
βέμβηκα	noun	μῦθος
τρώγω	verb	βαίνω
Ἀντήνορος	verb	πέτομαι
ἐξέρηξε	adjective	γέλοιος
θυμόν	verb	πλήθω
δηθ	adjective_adjective_	ὅλοξ_ὅλος_
ἀφορμή	noun	ἐντέλεια
Ἀλεξίων	adverb_verb_	ὑψοῦ_ὑψόω_
σύνθετον	adjective_adjective_	ἀργός1_ἀργός2_
αὖα	verb	μετρέω
ἀποτέμνεται	verb	κυλίνδω
βήσετε	verb	λαμβάνω
τοξότου	verb	φθέγγομαι
νόσων	noun	εἶδος
ἀρίστην	verb	πήγνυμι
δείξων	verb	ἐπακούω
ἣπαρ	pronoun	αὐτός
όρυγμα	adjective	ἴσος
ἡμίονον	pronoun	οὐδείς
πιττακῷ	verb	σπένδω
αἰτιώδους	verb	χράω2
κατερρεῖτο	noun	ὄναρ
οργην	noun	εὐγένεια
προκεκοφαιας	verb_noun_	αὐξάνω_αὖξις_
Τρωϊκὸς	verb_verb_verb_	νέω3_νέω_νέομαι_
συνειλημμένον	noun_verb_noun_	ἐπαρχή_ἐπαρχέω_ἀπαρχή_
αμισθεῖ	adverb	πυργηδόν
εἰς	verb	ἄρχω
μῦσος	verb	παραλογίζομαι
βάδην	noun	διάλεκτος
δώσω	noun	μήτρως
ἀλλης	verb_noun_	ῥιζόω_ῥίζα_
ευχόμενος	verb	κριθιάω
νομισμα	verb_verb_	ἀλοάω_ἀλοιάω_
Καλήτωρ	adjective	ἁπαλός
νομιζεται	verb	ἀναμένω
προσέρχεσθαι	adjective_verb_	λέγος_λέγω1_
Ἀντίλοχον	verb_verb_verb_verb_	μαχάω_συμμαχέω_μάχομαι_μαχέ_
note	adjective	κωμικός
ἀναστοιχειωθείητε	verb	διαφυλάσσω
ἡρωες	noun	δωτίνη
ἤμαρτεν	verb	καταπνέω
ὑπέρθυμον	verb	ποιέω
ῥόδα	noun	ἐπισκύνιον
εξοχὰς	adjective	θεοπρόπος
ούτις	noun_adjective_	λείριον_λείριος_
κατακτάμεναι	noun	γαῖα
στέρεσθαι	adjective	παλαιγενής
διθύρους	verb	ἐπιτρέπω
μελάνυδρος	verb	βαρυτονέω
Θεανὼ	adjective	ῥητός
πραϋτάτω	verb	ψεύδω
περίζωμα	pronoun	ἑαυτοῦ
ἐθέλῃσθα	verb	εἰσ-τήκω
δὶ	noun	ὀνομασία
θεμίστων	verb	λείπω
ἀνταπόδοσις	noun_adjective_	Πύλιοι_Πύλιος_
ἀλληγορικῶς	verb	ἐπιβαίνω
θάνε	verb	ἀείρω
Εὐμόλπου	verb	συνάγω
τοπικον	adverb	ἄλλοτε
Ἀρισταχος	adverb	χαμάδις
ἀπαρέμφατὸν	adjective	ἀμήχανος
ἱάχοντες	verb	ἐξανύω
εἰπεν	verb_verb_	ἀναβαίνω_ἀνάπτω_
συγγνώμην	adjective	θῆλυς
δὲκάκις	verb_noun_	ἀυτέω_ἀυτή_
ἀραρυίας	verb	ἵημι
πανσυδίη	noun	ἄνθρωπος
παρέλκων	verb	ἐπιτελέω
προσωδία	adverb	ἐνίοτε
προεἴρηται	verb	ἐπιφωνέω
ἄδουσιν	noun	ἵππος
ῥιψοκινδύνους	verb	ἀλγέω
ἵ̈ζε	verb_verb_verb_verb_verb_	νέω3_νέω_νέω2_νέω1_νάω_
ἀναφέρεται	adjective	γνωμικός
Ουρανιώνων	noun_adjective_	λιτή_λιτός_
ἀπριάτην	verb_verb_	ἄγνυμι_ἄγω_
πλάνη	verb	θείνω
ἐάφθη	verb_verb_	φειδέομαι_φείδομαι_
θελῆσαι	adjective_noun_	εὐθύς1_εὐθεῖα_
εὐτελής	verb	κορέννυμι
ἀνέῳγεν	noun_noun_	Θρᾷξ_Θράκη_
ὁμιλητική	noun	Ἀλκμάων
πλέοντα	verb	παραδέχομαι
σκληράν	article	ὁ
ἀπειργουσι	verb	βάλλω
διαπρὸ	adjective_noun_adjective_verb_	ἅλιος1_ἥλιος_ἅλιος2_ἅλλομαι_
βάλω	noun	μετατύπωσις
ἀπηλγημένως	verb	μελανίζω
Προσῳδίᾳ	noun	Πλειάδες
προσήκει	adjective	αἴσιος
ἀφελόμην	verb	γράφω
προτιμῶ	adjective	ὀξύς2
Ξένωνος	adjective	ἀργαλέος
ὑποπῖπτον	verb	ἐκτίθημι
ἐπιτεταμένοι	verb	εὐλαβέομαι
ῥὲεν	noun	Ἐλπήνωρ
περιττὸς	verb	στερίσκω
αναιδέστατε	verb_verb_verb_	λέγω1_λέγω3_λέγω2_
μάντεις	noun	χαρακτήρ
πανοῦργον	adjective	ἀγαθός
ἀϊκας	adjective_noun_	ἔξοδος2_ἔξοδος1_
ωκὺ	verb	ἔχω
κηλέα	verb_verb_	ἀγαπάω_ἀγαπάζω_
Οἰνέως	noun_noun_	Διομήδης_Διομήδη_
ἀρετῆς	noun_noun_	νευρή_νευρά_
διαφόροις	noun	ἀτυχία
προύχοντες	verb_verb_	σκοπάω_σκοπέω_
Ἰφίτου	noun_noun_	ἑκάτη_Ἑκάτη_
ἀ'μφιπόλοισι	verb_verb_	βοόω_βοάω_
ἄχρειος	adjective	κλητικός
ἀνασχόμενοι	verb	ἐθέλω
βίας	noun	τεῦχος
Νηλεῖ	verb	ἐνεργέω
μην	verb	φρονέω
κρομύοιο	verb	πίπτω
ξυνὴ	adverb	ἀπηλεγέως
συναρθρον	verb	καθαίρω
ἔνστασιν	preposition	νόσφι
αὐχεῖν	verb	ἐθέλω
μυθησαίμην	verb	παραδίδωμι
δ‘άλκιμον	noun	ἀναφορά
ἐκδεκτέον	adjective	πολύς
πράγματι	verb_verb_	θεάομαι_θεάω_
προσηνῆ	verb_noun_	τυγχάνω_τύχη_
χρήσιμον	verb	ἐρείδω
κλᾶσθαι	verb_noun_	ποιέω_ποίησις_
αἰρεῖσθαι	noun	ἀλκί
παραδειγμασιν	noun_noun_	ἥρως_ἥρως_
ὅτε	verb_verb_verb_	κυριόω_κυριεύω_κυρίζω_
καυχωμένης	noun	πένθος
αἰχμητοῦ	conjunction	ἐάν
ἐξηνέχθησαν	noun	σπάρτη
ἐλαφροτάτῃ	adjective	Ἑλληνικός
πρέποντας	verb	βουλεύω
χϊτῶνα	noun	ὁπλισμός
κατέψηξεν	verb	καταπίνω
ἄελλα	verb_verb_	οἰάω_οἴομαι_
ἔρως	noun	ἀδελφός
Ξένιος	noun	Φόρκυς
Ὠκεανοῖο	verb	διαφέρω
ἀέρα	noun	Ἀμαζών
ἐπίσταται	verb_noun_	ἱππηλατέω_ἱππηλάτης_
Ἅλιος	verb_noun_	κυρέω_κύριος_
μέλλοντος	verb	ἐρῶ
ἱέρεια	verb	βάπτω
ϊόντος	pronoun	σύ
θυσιῶν	verb	πέμπω
ΐκανε	adjective	δριμύς
Πιερίαι	adverb	ὥστε
ἀγερώχων	verb	ἀναγκάζω
οἷόν	adjective	τυφλός
ἀκεσταί	adjective	τετρασύλλαβος
εναντίαν	noun_noun_	Διομήδη_Διομήδης_
ἐννοοῦντο	verb	φιλοφρονέομαι
Λυδοῦ	verb_verb_	ἀπολούω_ἀπόλλυμι_
πλατυς	verb	στρατεύω
ἔγημεν	verb_verb_	ἄπειμι2_ἄπειμι1_
Ἄρεως	noun	Πανοπεύς
ὑβρίζει	noun_verb_	δίδαξις_διδάσκω_
ὄντας	verb	προτρέπω
δεπάσσι	verb	ὑπερωέω
ἐπεθύμεϊ	verb	ἐπιτελέω
μεταπλάσας	verb_noun_	ἀάω_ἠώς_
παραβάντων	verb	προσπίτνω
ἐκδικίας	adjective_verb_	τρίτος_τριτάω_
ἀριγνώτη	adjective	παραθαλάσσιος
ἀπολελυμένου	verb	διακρίνω
ἀγαλλόμεναι	verb	νικάω
ζητούμενον	verb	παρακλίνω
ἀπολογεῖται	noun	Κόρινθος
εξηγησάμενοι	noun	γαλήνη
σπλάγχνα	verb	γίγνομαι
ὁμοιώσεων	noun	ἵππος
πολεμιστῇ	noun	πεῦσις
ἀελλής	noun_verb_	μοῖρα_μοιράω_
εφεύροι	verb	εἰμί
έλασσον	verb	ἕλκω
Διδύμου	noun_noun_	Εὐριπίδης_εὐριπίδης_
Νημερτής	adverb	λάξ
τῶι	adjective	ἐνεργητικός
ὲπι	noun	ἐπιβολεύς
Πλησιάδας	verb	ἀνά-ἴπτομαι
ἁπαλάων	noun	Λῆμνος
σφετέρῃσιν	noun	ἄγγος
παρίσταο	verb	γίγνομαι
ἐπεφράσατο	verb_adjective_	προσερέσθαι_πότερος_
ἔμπεδα	noun	Ἀριστοφάνης
εγένου	verb	ἀποφεύγω
ποίκιλλε	verb	εἰμί
ὑπευδια	verb	προπαροξύνω
εκυλινδεῖτο	adverb	μίνυνθα
γραφὴ	verb	παροξύνω
ἱμάντας	verb	ἀφαιρέω
κήδεται	adjective_verb_	δεξιός_δεξιόομαι_
ἐσκύλευον	verb	ὁράω
παροξυσμὸν	adjective	Ὀλύμπιος
τείχους	verb_verb_	μηνιάω_μηνίζω_
μουσικώτατον	noun	ἀήρ
Ἀχαιοί	verb	παπταίνω
εὗδεῖν	noun	ποτήριον
ἐλέγχηται	verb	ἐπισπάω
Νεοπτόλεμον	adjective	σφέτερος
ἑκάλουν	verb	ἐρῶ
τρέχοντα	verb	καθέλκω
ὅσ	adjective	μέσσατος
ἀήτης	adjective_verb_	ἱκανός_ἱκανόω_
βούλησιν	adjective	περισπαστέον
αἰτιατικὴ	verb	νομίζω
θρεψάσῃ	noun	σύγγραμμα
κελευετέ	verb	πλήσσω
διαταλτέον	verb	φωτίζω
ἀνιστάμενος	adjective	ῥητέος
ἀντιδιαστολήν	verb	ἐγείρω
διεμέτρουν	noun	νηδύς
διείργων	noun	δμωή
οὐσῶν	noun	Ὠρίων
ῥηϊδίως	pronoun	αὐτός
ὑπήκοόν	verb_verb_verb_	βεβόλημαι_ἀντιβολέω_βολέω_
ἀταρτηρός	adjective	συχνός
στρέψαι	verb	λύω
ἐμπεπαρμένη	noun	ὄις
λογιστικόν	verb	κελεύω
οὔτασαι	verb	ἀρήγω
οἰῶν	verb	δηιόω
ἀνίκητος	adjective	ἀσαφής
ἄνακτα	verb	δίδωμι
στρέφονται	verb	ἐναλλάσσω
ἴσοι	noun	νόμος
ἔστη	noun_adjective_adjective_	Ἴλιος_Ἴλιοσλιος_Ἴλι_
ἀπέκτεινε	adjective	ἀλεγεινός
ἐγχωρεῖν	noun	μόλυνσις
ἤτ	verb_verb_	ἐπιτάσσω_πετάζω_
Ἰνάχου	verb	τηρέω
ὑπολαμβάνω	verb	κεῖμαι
ἔφατο	adjective	βαρύς
ἐλεύσομαι	noun	γυνή
κρεμάμενον	noun	νέκυς
ελάαν	verb	κατερῶ
συνανέλθοι	adjective	ὁριστικός
ἡδεῖ	verb	μεθίστημι
Εὐτέρπης	noun	ἀγορά
Σαπφώ	noun	βασιλεύς
ἑκοῦσαν	verb	ὀπτάω
χρῄζων	adjective	ἔξοχος
ψυχρά	noun	Μενοιτιάδης
ἐκφέρειν	noun	Τροία
Ὠκεανὸν	verb	ἀναφέρω
πέλεκυς	noun	ἵππος
αἰσθόμενος	noun	τραγῳδία
βασιλεύων	conjunction	οὕνεκα
ἐοικυίας	noun	γενεά
ἐκδέχεταί	noun_noun_noun_	κόρος3_κόρος2_κόρος1_
Λυδιακοῖς	verb	φρονέω
κάλλιστον	verb	φρονέω
νυσί	noun	νέφος
tlg5026	adverb	ἔμπροσθεν
χρησμὸς	noun	κάρ
λάθετ'	verb	σωφρονίζω
βουλαῖς	noun	κρίσις
θυγχηρος	verb_adjective_	φιλέω_φίλος_
ὁρμῆς	noun	τόξον
ἀνεγνωκὼς	verb	ἀποτελέω
κνιδ	verb	μάχομαι
μέλλοντας	adjective	νέρτερος
γεννηθείσα	verb	κατελεέω
οἴγω	verb	ἐνστρέφω
φαίνεθ'	noun	ἅρμα
μωμητὸν	noun_noun_noun_	ἠέλιος_Ἥλιος_ἥλιος_
ταχύς	noun_noun_	Κάρ_Κάειρα_
ασυμφώνως	noun	διαστολή
ς᾽	verb	ὑποστέλλω
οὐτάμενοι	noun_noun_	χλοῦνις_χλούνης_
γραγεται	verb	ἐπιπλέω
Αγήνορος	verb_verb_	φιλονικέω_φιλονεικέω_
ἔσεαι	verb	ἀποδείκνυμι
πληγῶν	verb	τυγχάνω
ἐτράπη	verb	ποθέω
ἐστίαν	verb	γιγνώσκω
θαλερὸς	verb	φέρω
αὐλώπιδί	verb	ἐκτείνω
ἄσῃ	noun	θεά
λαβόντες	verb	ἐπιγράφω
ἀλίαστον	verb	δέφω
ἰόντι	noun	παρρησία
ηνιοχῶν	noun	νέκυς
πόλεμος	verb	σώζω
Μενάνδροιο	noun_verb_	δίνη_δινέω_
ἀπαντήσας	noun	μήτηρ
τελευταῖον	verb	κατασκευάζω
ὕπνος	noun	Ὄλυμπος
τηλεβόαι	verb	ἰσοδυναμέω
Τροίᾳ	noun_noun_	ἔχθρα_ἔχθρη_
θυσάνους	verb	συνήδομαι
μυρίαδας	verb_adjective_	δεινάζω_δεινός_
αρχην	adjective	τηλύγετος
ἠθέτηκεν	verb	μεταβιβάζω
μεθιέντας	verb	πάσχω
ἐλλειπει	adjective	σαφής
διεῖργον	noun	φήμη
ἀπορούσης	adjective	ἀκώλυτος
ὁρέγων	noun	ἄρσην
δμητειρα	verb	θαρσέω
παρειὰς	verb	ἀποστρέφω
ἄλφιτα	verb_verb_	ἐγχύνω_ἐγχέω_
αδόκιμος	noun	διασκευαστής
ἀπονέμουσθαι	verb	διέρχομαι
στρόμβον	verb	ἀθρέω
μόνης	verb	διά-τέλλω
ἔκτάν	noun	Ἰθάκη
παιδός	noun	βουλή
ἐντριβῇ	verb	τραγῳδέω
ἀνανεῦσαι	noun_verb_	κορυφή_κορυφόω_
Ἀσίας	verb	εἶμι
τοξείαν	verb	πλεονάζω
βευρώτοις	verb	προέχω
τίσειεν	verb	παρίστημι
ἠλέτρευον	noun	Κύκλωψ
θάρσεος	verb	πρόκειμαι
ἔπινον	verb	ἀποδείκνυμι
Κηφισσον	verb	κομάω
κέρμα	verb	γείνομαι
ἑκατέρως	verb	φαίνω
εἶπεν	adjective	σύντομος
κατάληξις	adjective	ἐμός
ὄμβρον	noun	πεδίον
προθέσεων	verb	ἐπιπλήσσω
ῥητή	noun_adjective_	ποίμνιον_ποίμνιος_
πλαγίους	adjective	παλινόρμενος
ἄκουσον	noun	ἄνθρωπος
ἐγγὺς	adjective_noun_	Σινωπικός_Σινωπική_
ἄτῶ	noun	κοσμήτωρ
τούτω	adjective	ταχύς
διώκωσιν	verb	φεύγω
χρυσὸν	verb	ἀπαγγέλλω
θεομαχίας	verb_verb_	βιβάω_βιβάζω_
παρεπομένου	adjective	τριγενής
προοιμίῳ	noun	κύων
κήρυκι	adjective	περισσός
ἀμύνει	verb_verb_verb_	λέγω3_λέγω2_λέγω1_
ἐπιστροφὴν	verb	ὑφαίνω
